Time stamp,Active power consumed [W],Voltage AC [V_ac],Current AC [I_ac]
2022-05-11 18:44,1070.551162,210.1866704,5.093335179
2022-05-11 18:44,1065.107936,210.1372592,5.068629617
2022-05-11 18:44,1060.496981,210.0953857,5.047692872
2022-05-11 18:44,1056.720873,210.0610819,5.030540944
2022-05-11 18:44,1053.781718,210.0343739,5.017186943
2022-05-11 18:44,1051.681153,210.0152821,5.007641075
2022-05-11 18:44,1050.420347,210.0038213,5.001910634
2022-05-11 18:44,1050,210,5
2022-05-11 18:44,1050.420347,210.0038213,5.001910634
2022-05-11 18:44,1051.681153,210.0152821,5.007641075
2022-05-11 18:44,1053.781718,210.0343739,5.017186943
2022-05-11 18:44,1056.720873,210.0610819,5.030540944
2022-05-11 18:44,1060.496981,210.0953857,5.047692872
2022-05-11 18:44,1065.107936,210.1372592,5.068629617
2022-05-11 18:44,1070.551162,210.1866704,5.093335179
2022-05-11 18:44,1076.823615,210.2435814,5.121790677
2022-05-11 18:44,1083.921776,210.3079487,5.153974364
2022-05-11 18:44,1091.841656,210.3797233,5.189861642
2022-05-11 18:44,1100.578791,210.4588502,5.229425086
2022-05-11 18:44,1110.12824,210.5452689,5.272634458
2022-05-11 18:44,1120.484587,210.6389135,5.319456735
2022-05-11 18:45,1131.641937,210.7397123,5.369856134
2022-05-11 18:45,1143.593913,210.8475883,5.423794137
2022-05-11 18:45,1156.333658,210.962459,5.481229521
2022-05-11 18:45,1169.853831,211.0842368,5.542118391
2022-05-11 18:45,1184.146603,211.2128284,5.606414213
2022-05-11 18:45,1199.203661,211.3481357,5.674067847
2022-05-11 18:45,1215.016202,211.4900552,5.745027591
2022-05-11 18:45,1231.574932,211.6384784,5.819239212
2022-05-11 18:45,1248.870067,211.793292,5.896645994
2022-05-11 18:45,1266.891327,211.9543776,5.977188779
2022-05-11 18:45,1285.627941,212.121612,6.060806011
2022-05-11 18:45,1305.068642,212.2948676,6.147433786
2022-05-11 18:45,1325.201665,212.4740118,6.237005898
2022-05-11 18:45,1346.014751,212.6589078,6.329453892
2022-05-11 18:45,1367.495146,212.8494142,6.424707113
2022-05-11 18:45,1389.629595,213.0453855,6.522692764
2022-05-11 18:45,1412.40435,213.2466719,6.623335959
2022-05-11 18:45,1435.805169,213.4531196,6.726559782
2022-05-11 18:45,1459.817315,213.6645707,6.832285343
2022-05-11 18:45,1484.425556,213.8808637,6.94043184
2022-05-11 18:45,1509.614175,214.1018332,7.050916624
2022-05-11 18:45,1535.366964,214.3273105,7.163655254
2022-05-11 18:45,1561.667231,214.5571231,7.278561571
2022-05-11 18:45,1588.497805,214.7910955,7.395547757
2022-05-11 18:45,1615.841035,215.0290488,7.514524405
2022-05-11 18:45,1643.678801,215.2708012,7.635400585
2022-05-11 18:45,1671.992516,215.5161678,7.75808392
2022-05-11 18:45,1700.763131,215.7649613,7.882480646
2022-05-11 18:45,1729.971145,216.0169914,8.008495694
2022-05-11 18:45,1759.596609,216.2720655,8.136032756
2022-05-11 18:45,1789.619136,216.5299887,8.264994361
2022-05-11 18:45,1820.017908,216.7905639,8.395281951
2022-05-11 18:45,1850.771689,217.0535919,8.526795952
2022-05-11 18:45,1881.858829,217.3188717,8.659435854
2022-05-11 18:45,1913.257283,217.5862006,8.793100287
2022-05-11 18:45,1944.944613,217.8553742,8.927687098
2022-05-11 18:45,1976.89801,218.1261869,9.063093427
2022-05-11 18:45,2009.0943,218.3984316,9.19921579
2022-05-11 18:45,2041.509962,218.6719003,9.335950156
2022-05-11 18:45,2074.121139,218.946384,9.473192024
2022-05-11 18:45,2106.903658,219.221673,9.610836507
2022-05-11 18:45,2139.833043,219.4975568,9.748778409
2022-05-11 18:45,2172.884532,219.7738246,9.886912308
2022-05-11 18:45,2206.033096,220.0502653,10.02513264
2022-05-11 18:45,2239.253457,220.3266675,10.16333375
2022-05-11 18:45,2272.520107,220.6028201,10.30141005
2022-05-11 18:45,2305.807327,220.878512,10.43925598
2022-05-11 18:45,2339.089211,221.1535324,10.57676622
2022-05-11 18:45,2372.33968,221.4276713,10.71383566
2022-05-11 18:45,2405.532513,221.7007191,10.85035954
2022-05-11 18:45,2438.641363,221.9724671,10.98623354
2022-05-11 18:45,2471.639782,222.2427076,11.1213538
2022-05-11 18:45,2504.501245,222.5112341,11.25561707
2022-05-11 18:45,2537.199176,222.7778415,11.38892073
2022-05-11 18:45,2569.706968,223.0423258,11.5211629
2022-05-11 18:45,2601.998013,223.304485,11.65224251
2022-05-11 18:45,2634.045726,223.5641188,11.78205939
2022-05-11 18:45,2665.82357,223.8210287,11.91051433
2022-05-11 18:45,2697.305083,224.0750183,12.03750915
2022-05-11 18:45,2728.463909,224.3258936,12.1629468
2022-05-11 18:46,2759.273818,224.5734628,12.28673141
2022-05-11 18:46,2789.708739,224.8175367,12.40876837
2022-05-11 18:46,2819.742784,225.0579289,12.52896443
2022-05-11 18:46,2849.35028,225.2944554,12.64722771
2022-05-11 18:46,2878.505791,225.5269357,12.76346784
2022-05-11 18:46,2907.184154,225.755192,12.87759599
2022-05-11 18:46,2935.360498,225.9790498,12.98952492
2022-05-11 18:46,2963.01028,226.1983382,13.09916909
2022-05-11 18:46,2990.109307,226.4128894,13.20644471
2022-05-11 18:46,3016.633768,226.6225396,13.3112698
2022-05-11 18:46,3042.560259,226.8271285,13.41356424
2022-05-11 18:46,3067.865813,227.0264997,13.51324985
2022-05-11 18:46,3092.527923,227.2205009,13.61025045
2022-05-11 18:46,3116.524575,227.4089838,13.70449189
2022-05-11 18:46,3139.834268,227.5918043,13.79590217
2022-05-11 18:46,3162.436045,227.7688228,13.88441142
2022-05-11 18:46,3184.309516,227.939904,13.96995199
2022-05-11 18:46,3205.434884,228.104917,14.05245852
2022-05-11 18:46,3225.792969,228.2637359,14.13186793
2022-05-11 18:46,3245.365234,228.4162391,14.20811956
2022-05-11 18:46,3264.133804,228.5623102,14.28115511
2022-05-11 18:46,3282.081494,228.7018375,14.35091877
2022-05-11 18:46,3299.191826,228.8347145,14.41735723
2022-05-11 18:46,3315.449053,228.9608394,14.48041971
2022-05-11 18:46,3330.838177,229.080116,14.54005802
2022-05-11 18:46,3345.344973,229.1924531,14.59622656
2022-05-11 18:46,3358.955999,229.2977649,14.64888243
2022-05-11 18:46,3371.658622,229.3959707,14.69798537
2022-05-11 18:46,3383.44103,229.4869957,14.74349786
2022-05-11 18:46,3394.292249,229.5707702,14.78538511
2022-05-11 18:46,3404.202155,229.6472302,14.82361512
2022-05-11 18:46,3413.161491,229.7163173,14.85815866
2022-05-11 18:46,3421.161876,229.7779787,14.88898934
2022-05-11 18:46,3428.195818,229.8321672,14.91608359
2022-05-11 18:46,3434.256724,229.8788414,14.93942071
2022-05-11 18:46,3439.338908,229.9179657,14.95898286
2022-05-11 18:46,3443.437597,229.9495102,14.97475508
2022-05-11 18:46,3446.54894,229.9734507,14.98672534
2022-05-11 18:46,3448.670014,229.9897689,14.99488447
2022-05-11 18:46,3449.798824,229.9984525,14.99922624
2022-05-11 18:46,3449.934309,229.9994947,14.99974734
2022-05-11 18:46,3449.07634,229.9928947,14.99644736
2022-05-11 18:46,3447.225725,229.9786577,14.98932883
2022-05-11 18:46,3444.384203,229.9567944,14.97839719
2022-05-11 18:46,3440.554447,229.9273216,14.96366079
2022-05-11 18:46,3435.740055,229.8902618,14.9451309
2022-05-11 18:46,3429.945548,229.8456433,14.92282167
2022-05-11 18:46,3423.176363,229.7935003,14.89675016
2022-05-11 18:46,3415.438848,229.7338726,14.86693629
2022-05-11 18:46,3406.74025,229.6668057,14.83340285
2022-05-11 18:46,3397.088709,229.5923509,14.79617546
2022-05-11 18:46,3386.493244,229.5105652,14.75528258
2022-05-11 18:46,3374.963744,229.4215109,14.71075546
2022-05-11 18:46,3362.510952,229.3252563,14.66262813
2022-05-11 18:46,3349.146454,229.2218747,14.61093736
2022-05-11 18:46,3334.88266,229.1114453,14.55572267
2022-05-11 18:46,3319.732792,228.9940525,14.49702626
2022-05-11 18:46,3303.710865,228.8697859,14.43489297
2022-05-11 18:46,3286.831668,228.7387406,14.36937031
2022-05-11 18:46,3269.110745,228.6010167,14.30050834
2022-05-11 18:47,3250.564376,228.4567194,14.22835969
2022-05-11 18:47,3231.209556,228.305959,14.1529795
2022-05-11 18:47,3211.063975,228.1488508,14.07442538
2022-05-11 18:47,3190.14599,227.9855147,13.99275737
2022-05-11 18:47,3168.47461,227.8160757,13.90803787
2022-05-11 18:47,3146.069464,227.6406633,13.82033165
2022-05-11 18:47,3122.950784,227.4594115,13.72970573
2022-05-11 18:47,3099.139375,227.2724587,13.63622936
2022-05-11 18:47,3074.656591,227.079948,13.539974
2022-05-11 18:47,3049.52431,226.8820264,13.44101319
2022-05-11 18:47,3023.764906,226.6788452,13.33942258
2022-05-11 18:47,2997.401225,226.4705596,13.23527981
2022-05-11 18:47,2970.456553,226.2573289,13.12866446
2022-05-11 18:47,2942.954593,226.039316,13.01965802
2022-05-11 18:47,2914.919437,225.8166876,12.90834379
2022-05-11 18:47,2886.375536,225.5896137,12.79480685
2022-05-11 18:47,2857.347672,225.3582679,12.67913397
2022-05-11 18:47,2827.860933,225.1228271,12.56141356
2022-05-11 18:47,2797.940683,224.8834711,12.44173557
2022-05-11 18:47,2767.612533,224.640383,12.32019148
2022-05-11 18:47,2736.902315,224.3937484,12.19687418
2022-05-11 18:47,2705.836053,224.1437558,12.0718779
2022-05-11 18:47,2674.439936,223.8905964,11.94529819
2022-05-11 18:47,2642.740289,223.6344636,11.81723178
2022-05-11 18:47,2610.763548,223.3755531,11.68777654
2022-05-11 18:47,2578.536232,223.1140628,11.55703141
2022-05-11 18:47,2546.084914,222.8501926,11.42509631
2022-05-11 18:47,2513.4362,222.5841442,11.29207208
2022-05-11 18:47,2480.616699,222.3161208,11.15806038
2022-05-11 18:47,2447.652998,222.0463273,11.02316363
2022-05-11 18:47,2414.571639,221.7749698,10.88748492
2022-05-11 18:47,2381.399093,221.5022559,10.75112795
2022-05-11 18:47,2348.161737,221.2283938,10.61419692
2022-05-11 18:47,2314.885828,220.953593,10.47679649
2022-05-11 18:47,2281.597487,220.6780633,10.33903167
2022-05-11 18:47,2248.322667,220.4020155,10.20100775
2022-05-11 18:47,2215.087143,220.1256604,10.0628302
2022-05-11 18:47,2181.916481,219.8492093,9.924604634
2022-05-11 18:47,2148.836024,219.5728734,9.786436689
2022-05-11 18:47,2115.870871,219.2968639,9.648431961
2022-05-11 18:47,2083.045858,219.0213918,9.510695921
2022-05-11 18:47,2050.385541,218.7466677,9.373333832
2022-05-11 18:47,2017.914177,218.4729014,9.236450676
2022-05-11 18:47,1985.655712,218.2003021,9.100151064
2022-05-11 18:47,1953.633758,217.9290783,8.964539165
2022-05-11 18:47,1921.871586,217.6594372,8.829718621
2022-05-11 18:47,1890.392107,217.3915849,8.695792469
2022-05-11 18:47,1859.21786,217.1257261,8.562863061
2022-05-11 18:47,1828.370999,216.862064,8.431031991
2022-05-11 18:47,1797.873283,216.6008,8.300400009
2022-05-11 18:47,1767.746061,216.3421339,8.171066953
2022-05-11 18:47,1738.010267,216.0862633,8.043131666
2022-05-11 18:47,1708.686406,215.8333838,7.916691922
2022-05-11 18:47,1679.794547,215.5836887,7.791844353
2022-05-11 18:47,1651.354315,215.3373688,7.668684375
2022-05-11 18:47,1623.384882,215.0946122,7.547306113
2022-05-11 18:47,1595.904961,214.8556047,7.427802331
2022-05-11 18:47,1568.932802,214.6205287,7.31026436
2022-05-11 18:47,1542.486183,214.3895641,7.194782029
2022-05-11 18:47,1516.582406,214.1628872,7.081443595
2022-05-11 18:48,1491.238295,213.9406714,6.970335679
2022-05-11 18:48,1466.470189,213.7230864,6.861543194
2022-05-11 18:48,1442.293941,213.5102986,6.755149285
2022-05-11 18:48,1418.724914,213.3024705,6.651235265
2022-05-11 18:48,1395.77798,213.0997611,6.54988055
2022-05-11 18:48,1373.467518,212.9023252,6.451162601
2022-05-11 18:48,1351.80741,212.7103137,6.355156863
2022-05-11 18:48,1330.811045,212.5238734,6.261936709
2022-05-11 18:48,1310.491313,212.3431468,6.171573383
2022-05-11 18:48,1290.86061,212.1682719,6.084135946
2022-05-11 18:48,1271.930834,211.9993824,5.999691221
2022-05-11 18:48,1253.713388,211.8366075,5.918303746
2022-05-11 18:48,1236.219179,211.6800714,5.840035722
2022-05-11 18:48,1219.45862,211.5298939,5.764946965
2022-05-11 18:48,1203.441631,211.3861897,5.693094862
2022-05-11 18:48,1188.177638,211.2490687,5.624534327
2022-05-11 18:48,1173.675579,211.1186355,5.559317756
2022-05-11 18:48,1159.943901,210.99499,5.497494992
2022-05-11 18:48,1146.990563,210.8782266,5.439113283
2022-05-11 18:48,1134.82304,210.7684345,5.384217248
2022-05-11 18:48,1123.448322,210.6656977,5.332848841
2022-05-11 18:48,1112.872914,210.5700946,5.285047321
2022-05-11 18:48,1103.102845,210.4816984,5.240849219
2022-05-11 18:48,1094.14366,210.4005766,5.200288315
2022-05-11 18:48,1086.00043,210.3267912,5.163395607
2022-05-11 18:48,1078.677748,210.2603986,5.130199292
2022-05-11 18:48,1072.179733,210.2014495,5.100724738
2022-05-11 18:48,1066.510032,210.1499889,5.074994473
2022-05-11 18:48,1061.671819,210.1060563,5.05302816
2022-05-11 18:48,1057.667797,210.0696852,5.034842588
2022-05-11 18:48,1054.5002,210.0409033,5.020451654
2022-05-11 18:48,1052.170793,210.0197327,5.009866358
2022-05-11 18:48,1050.680873,210.0061896,5.003094789
2022-05-11 18:48,1050.031267,210.0002842,5.000142122
2022-05-11 18:48,1050.222337,210.0020212,5.001010613
2022-05-11 18:48,1051.253977,210.0113992,5.0056996
2022-05-11 18:48,1053.125613,210.028411,5.014205499
2022-05-11 18:48,1055.836205,210.0530436,5.026521808
2022-05-11 18:48,1059.384242,210.0852782,5.042639115
2022-05-11 18:48,1063.767746,210.1250902,5.062545103
2022-05-11 18:48,1068.984272,210.1724491,5.086224557
2022-05-11 18:48,1075.030901,210.2273188,5.113659382
2022-05-11 18:48,1081.904245,210.2896572,5.14482861
2022-05-11 18:48,1089.600442,210.3594168,5.179708419
2022-05-11 18:48,1098.115159,210.4365443,5.218272153
2022-05-11 18:48,1107.443585,210.5209807,5.260490339
2022-05-11 18:48,1117.580434,210.6126614,5.306330712
2022-05-11 18:48,1128.51994,210.7115165,5.355758238
2022-05-11 18:48,1140.25586,210.8174703,5.408735142
2022-05-11 18:48,1152.781467,210.9304419,5.465220936
2022-05-11 18:48,1166.089551,211.0503449,5.52517245
2022-05-11 18:48,1180.172419,211.1770877,5.588543868
2022-05-11 18:48,1195.021888,211.3105735,5.655286756
2022-05-11 18:48,1210.629289,211.4507002,5.725350106
2022-05-11 18:48,1226.985463,211.5973607,5.798680373
2022-05-11 18:48,1244.080758,211.750443,5.875221512
2022-05-11 18:48,1261.905032,211.9098301,5.954915028
2022-05-11 18:48,1280.447646,212.0754,6.037700014
2022-05-11 18:48,1299.697468,212.2470264,6.123513202
2022-05-11 18:48,1319.642871,212.424578,6.212289008
2022-05-11 18:49,1340.27173,212.6079192,6.303959586
2022-05-11 18:49,1361.571425,212.7969098,6.398454876
2022-05-11 18:49,1383.528838,212.9914053,6.495702658
2022-05-11 18:49,1406.130356,213.1912572,6.595628613
2022-05-11 18:49,1429.361871,213.3963127,6.69815637
2022-05-11 18:49,1453.208781,213.6064151,6.803207572
2022-05-11 18:49,1477.655989,213.8214039,6.910701935
2022-05-11 18:49,1502.68791,214.0411146,7.020557304
2022-05-11 18:49,1528.28847,214.2653794,7.132689722
2022-05-11 18:49,1554.441108,214.494027,7.247013493
2022-05-11 18:49,1581.128782,214.7268825,7.363441243
2022-05-11 18:49,1608.333974,214.963768,7.481883992
2022-05-11 18:49,1636.038691,215.2045024,7.60225122
2022-05-11 18:49,1664.224472,215.4489019,7.724450936
2022-05-11 18:49,1692.872393,215.6967795,7.848389748
2022-05-11 18:49,1721.963076,215.9479459,7.973972936
2022-05-11 18:49,1751.476693,216.202209,8.101104522
2022-05-11 18:49,1781.392977,216.4593747,8.229687346
2022-05-11 18:49,1811.691225,216.7192463,8.359623137
2022-05-11 18:49,1842.350315,216.9816252,8.490812592
2022-05-11 18:49,1873.34871,217.2463109,8.623155449
2022-05-11 18:49,1904.664468,217.5131011,8.756550564
2022-05-11 18:49,1936.275261,217.781792,8.89089599
2022-05-11 18:49,1968.158378,218.0521781,9.026089052
2022-05-11 18:49,2000.290742,218.3240529,9.162026429
2022-05-11 18:49,2032.648927,218.5972085,9.29860423
2022-05-11 18:49,2065.209166,218.8714362,9.435718076
2022-05-11 18:49,2097.947371,219.1465264,9.573263175
2022-05-11 18:49,2130.839145,219.4222688,9.71113441
2022-05-11 18:49,2163.859804,219.6984528,9.849226412
2022-05-11 18:49,2196.98439,219.9748673,9.987433643
2022-05-11 18:49,2230.187691,220.251301,10.12565048
2022-05-11 18:49,2263.444259,220.5275426,10.26377128
2022-05-11 18:49,2296.728431,220.803381,10.4016905
2022-05-11 18:49,2330.014349,221.0786054,10.53930272
2022-05-11 18:49,2363.275981,221.3530056,10.67650279
2022-05-11 18:49,2396.487141,221.6263717,10.81318583
2022-05-11 18:49,2429.621514,221.8984948,10.94924739
2022-05-11 18:49,2462.652678,222.169167,11.08458348
2022-05-11 18:49,2495.554127,222.4381814,11.21909068
2022-05-11 18:49,2528.299296,222.7053324,11.35266618
2022-05-11 18:49,2560.861583,222.9704158,11.48520791
2022-05-11 18:49,2593.214379,223.2332291,11.61661456
2022-05-11 18:49,2625.331089,223.4935714,11.7467857
2022-05-11 18:49,2657.185161,223.7512437,11.87562186
2022-05-11 18:49,2688.750111,224.0060491,12.00302457
2022-05-11 18:49,2719.99955,224.2577929,12.12889646
2022-05-11 18:49,2750.907211,224.5062827,12.25314133
2022-05-11 18:49,2781.446977,224.7513285,12.37566423
2022-05-11 18:49,2811.592907,224.992743,12.49637152
2022-05-11 18:49,2841.319268,225.2303419,12.61517096
2022-05-11 18:49,2870.600555,225.4639435,12.73197173
2022-05-11 18:49,2899.411529,225.6933692,12.84668459
2022-05-11 18:49,2927.727235,225.9184437,12.95922186
2022-05-11 18:49,2955.523039,226.1389951,13.06949754
2022-05-11 18:49,2982.77465,226.3548547,13.17742734
2022-05-11 18:49,3009.45815,226.5658576,13.28292878
2022-05-11 18:49,3035.55002,226.7718425,13.38592123
2022-05-11 18:49,3061.027172,226.972652,13.48632598
2022-05-11 18:49,3085.866972,227.1681326,13.58406629
2022-05-11 18:50,3110.047267,227.3581349,13.67906747
2022-05-11 18:50,3133.546414,227.5425138,13.7712569
2022-05-11 18:50,3156.343306,227.7211283,13.86056414
2022-05-11 18:50,3178.417394,227.8938419,13.94692093
2022-05-11 18:50,3199.748719,228.0605226,14.03026128
2022-05-11 18:50,3220.317929,228.221043,14.11052148
2022-05-11 18:50,3240.106309,228.3752804,14.1876402
2022-05-11 18:50,3259.095802,228.523117,14.2615585
2022-05-11 18:50,3277.269033,228.6644398,14.33221989
2022-05-11 18:50,3294.609328,228.7991407,14.39957037
2022-05-11 18:50,3311.100739,228.9271169,14.46355846
2022-05-11 18:50,3326.728063,229.0482705,14.52413526
2022-05-11 18:50,3341.47686,229.162509,14.58125448
2022-05-11 18:50,3355.333473,229.2697449,14.63487245
2022-05-11 18:50,3368.285049,229.3698964,14.68494821
2022-05-11 18:50,3380.319549,229.462887,14.73144348
2022-05-11 18:50,3391.425769,229.5486454,14.77432272
2022-05-11 18:50,3401.593351,229.6271064,14.81355318
2022-05-11 18:50,3410.812802,229.6982097,14.84910486
2022-05-11 18:50,3419.075499,229.7619012,14.88095059
2022-05-11 18:50,3426.373709,229.8181321,14.90906604
2022-05-11 18:50,3432.700591,229.8668594,14.93342972
2022-05-11 18:50,3438.05021,229.908046,14.95402301
2022-05-11 18:50,3442.417546,229.9416603,14.97083017
2022-05-11 18:50,3445.798495,229.9676767,14.98383835
2022-05-11 18:50,3448.189879,229.9860752,14.99303762
2022-05-11 18:50,3449.589451,229.9968419,14.99842095
2022-05-11 18:50,3449.995894,229.9999684,14.99998421
2022-05-11 18:50,3449.408826,229.9954524,14.99772622
2022-05-11 18:50,3447.8288,229.9832974,14.99164869
2022-05-11 18:50,3445.2573,229.9635126,14.98175628
2022-05-11 18:50,3441.696744,229.9361131,14.96805655
2022-05-11 18:50,3437.15048,229.9011199,14.95055997
2022-05-11 18:50,3431.622776,229.8585598,14.9292799
2022-05-11 18:50,3425.118821,229.8084652,14.90423261
2022-05-11 18:50,3417.644715,229.7508745,14.87543724
2022-05-11 18:50,3409.20746,229.6858316,14.84291581
2022-05-11 18:50,3399.814955,229.6133863,14.80669315
2022-05-11 18:50,3389.47598,229.5335939,14.76679697
2022-05-11 18:50,3378.200187,229.4465155,14.72325775
2022-05-11 18:50,3365.998088,229.3522175,14.67610876
2022-05-11 18:50,3352.88104,229.2507721,14.62538603
2022-05-11 18:50,3338.861231,229.1422567,14.57112834
2022-05-11 18:50,3323.951663,229.0267543,14.51337715
2022-05-11 18:50,3308.166136,228.9043532,14.4521766
2022-05-11 18:50,3291.51923,228.7751469,14.38757345
2022-05-11 18:50,3274.026284,228.6392342,14.31961709
2022-05-11 18:50,3255.703381,228.4967189,14.24835944
2022-05-11 18:50,3236.567323,228.3477099,14.17385497
2022-05-11 18:50,3216.635611,228.1923212,14.09616061
2022-05-11 18:50,3195.926423,228.0306715,14.01533575
2022-05-11 18:50,3174.458593,227.8628843,13.93144216
2022-05-11 18:50,3152.251584,227.6890879,13.84454395
2022-05-11 18:50,3129.325465,227.5094151,13.75470753
2022-05-11 18:50,3105.700886,227.3240031,13.66200156
2022-05-11 18:50,3081.399056,227.1329938,13.5664969
2022-05-11 18:50,3056.441712,226.9365331,13.46826653
2022-05-11 18:50,3030.851096,226.734771,13.36738552
2022-05-11 18:50,3004.649926,226.527862,13.26393098
2022-05-11 18:50,2977.861372,226.3159639,13.15798197
2022-05-11 18:51,2950.509027,226.0992389,13.04961946
2022-05-11 18:51,2922.616878,225.8778525,12.93892626
2022-05-11 18:51,2894.209281,225.651974,12.82598698
2022-05-11 18:51,2865.310931,225.4217759,12.71088793
2022-05-11 18:51,2835.946836,225.1874342,12.59371708
2022-05-11 18:51,2806.142286,224.9491279,12.47456397
2022-05-11 18:51,2775.922828,224.7070393,12.35351966
2022-05-11 18:51,2745.314237,224.4613533,12.23067667
2022-05-11 18:51,2714.342488,224.2122577,12.10612887
2022-05-11 18:51,2683.033725,223.9599429,11.97997146
2022-05-11 18:51,2651.414242,223.7046017,11.85230085
2022-05-11 18:51,2619.510445,223.4464292,11.72321462
2022-05-11 18:51,2587.348834,223.1856228,11.59281141
2022-05-11 18:51,2554.955969,222.9223818,11.46119088
2022-05-11 18:51,2522.358452,222.6569073,11.32845364
2022-05-11 18:51,2489.582891,222.3894022,11.19470112
2022-05-11 18:51,2456.655883,222.1200711,11.06003555
2022-05-11 18:51,2423.603984,221.8491197,10.92455984
2022-05-11 18:51,2390.453687,221.5767551,10.78837753
2022-05-11 18:51,2357.231396,221.3031854,10.65159271
2022-05-11 18:51,2323.963405,221.0286198,10.5143099
2022-05-11 18:51,2290.675873,220.7532681,10.37663403
2022-05-11 18:51,2257.394802,220.4773406,10.23867031
2022-05-11 18:51,2224.146016,220.2010484,10.10052419
2022-05-11 18:51,2190.955141,219.9246025,9.962301245
2022-05-11 18:51,2157.847583,219.6482142,9.82410711
2022-05-11 18:51,2124.848509,219.3720948,9.686047402
2022-05-11 18:51,2091.982829,219.0964553,9.548227634
2022-05-11 18:51,2059.275176,218.8215063,9.410753133
2022-05-11 18:51,2026.749891,218.5474579,9.273728967
2022-05-11 18:51,1994.431007,218.2745197,9.137259856
2022-05-11 18:51,1962.342227,218.0029002,9.001450097
2022-05-11 18:51,1930.506918,217.732807,8.866403484
2022-05-11 18:51,1898.94809,217.4644465,8.732223225
2022-05-11 18:51,1867.688384,217.1980237,8.59901187
2022-05-11 18:51,1836.750061,216.9337424,8.466871224
2022-05-11 18:51,1806.154989,216.6718046,8.335902277
2022-05-11 18:51,1775.92463,216.4124102,8.206205123
2022-05-11 18:51,1746.080031,216.1557578,8.077878883
2022-05-11 18:51,1716.641816,215.9020433,7.951021631
2022-05-11 18:51,1687.630173,215.6514606,7.825730317
2022-05-11 18:51,1659.06485,215.4042014,7.702100697
2022-05-11 18:51,1630.965141,215.1604545,7.580227254
2022-05-11 18:51,1603.349888,214.9204063,7.460203131
2022-05-11 18:51,1576.237465,214.6842401,7.342120057
2022-05-11 18:51,1549.645781,214.4521366,7.226068276
2022-05-11 18:51,1523.592267,214.224273,7.112136483
2022-05-11 18:51,1498.093879,214.0008235,7.000411749
2022-05-11 18:51,1473.167088,213.7819589,6.890979461
2022-05-11 18:51,1448.82788,213.5678465,6.783923253
2022-05-11 18:51,1425.091752,213.3586499,6.679324943
2022-05-11 18:51,1401.97371,213.1545289,6.57726447
2022-05-11 18:51,1379.488267,212.9556397,6.477819835
2022-05-11 18:51,1357.649441,212.7621341,6.381067038
2022-05-11 18:51,1336.470755,212.57416,6.287080024
2022-05-11 18:51,1315.965237,212.3918612,6.195930621
2022-05-11 18:51,1296.145416,212.215377,6.107688492
2022-05-11 18:51,1277.023326,212.0448422,6.022421076
2022-05-11 18:51,1258.610506,211.8803871,5.940193538
2022-05-11 18:51,1240.917997,211.7221374,5.861068721
2022-05-11 18:52,1223.956348,211.5702142,5.785107097
2022-05-11 18:52,1207.735611,211.4247334,5.712366719
2022-05-11 18:52,1192.265349,211.2858064,5.64290318
2022-05-11 18:52,1177.554631,211.1535391,5.576769568
2022-05-11 18:52,1163.612039,211.0280328,5.514016425
2022-05-11 18:52,1150.445665,210.9093834,5.45469171
2022-05-11 18:52,1138.063116,210.7976815,5.398840763
2022-05-11 18:52,1126.471512,210.6930125,5.346506268
2022-05-11 18:52,1115.677493,210.5954564,5.297728222
2022-05-11 18:52,1105.687216,210.5050878,5.252543904
2022-05-11 18:52,1096.506358,210.4219757,5.210987845
2022-05-11 18:52,1088.140119,210.3461836,5.173091806
2022-05-11 18:52,1080.593222,210.2777695,5.138884748
2022-05-11 18:52,1073.869917,210.2167856,5.108392814
2022-05-11 18:52,1067.973978,210.1632786,5.081639308
2022-05-11 18:52,1062.908707,210.1172894,5.058644677
2022-05-11 18:52,1058.676937,210.078853,5.039426493
2022-05-11 18:52,1055.28103,210.0479989,5.023999446
2022-05-11 18:52,1052.722877,210.0247506,5.012375323
2022-05-11 18:52,1051.003904,210.009126,5.004563011
2022-05-11 18:52,1050.125066,210.001137,5.000568478
2022-05-11 18:52,1050.086852,210.0007896,5.000394779
2022-05-11 18:52,1050.889283,210.0080841,5.004042045
2022-05-11 18:52,1052.531913,210.023015,5.01150749
2022-05-11 18:52,1055.013828,210.0455708,5.022785407
2022-05-11 18:52,1058.333647,210.0757344,5.037867178
2022-05-11 18:52,1062.48952,210.1134826,5.056741276
2022-05-11 18:52,1067.479128,210.1587866,5.079393277
2022-05-11 18:52,1073.299681,210.2116117,5.105805869
2022-05-11 18:52,1079.94792,210.2719177,5.135958866
2022-05-11 18:52,1087.420113,210.3396584,5.169829223
2022-05-11 18:52,1095.712054,210.4147821,5.207391055
2022-05-11 18:52,1104.819064,210.4972313,5.248615655
2022-05-11 18:52,1114.735985,210.586943,5.293471517
2022-05-11 18:52,1125.457184,210.6838487,5.34192436
2022-05-11 18:52,1136.976547,210.7878743,5.393937154
2022-05-11 18:52,1149.287479,210.8989403,5.449470147
2022-05-11 18:52,1162.382903,211.0169618,5.508480898
2022-05-11 18:52,1176.255257,211.1418486,5.570924308
2022-05-11 18:52,1190.896492,211.2735053,5.636752655
2022-05-11 18:52,1206.298072,211.4118313,5.70591563
2022-05-11 18:52,1222.450972,211.5567207,5.778360372
